Date,DIS,WBD,SONY
2018-11-07,112.10667419433594,33.08000183105469,10.600851058959961
2018-11-08,111.10101318359375,33.79999923706055,10.437788009643555
2018-11-09,113.01654052734375,32.97999954223633,10.372565269470215
2018-11-12,111.77145385742188,32.40999984741211,9.885302543640137
2018-11-13,111.91512298583984,32.11000061035156,9.829669952392578
2018-11-14,112.17371368408203,31.920000076293945,9.810486793518066
2018-11-15,112.16413879394531,31.760000228881836,9.90832233428955
2018-11-16,111.28300476074219,31.440000534057617,9.747180938720703
2018-11-19,110.54551696777344,30.469999313354492,9.78171157836914
2018-11-20,107.14543151855469,29.510000228881836,9.501632690429688
2018-11-21,108.25643920898438,30.360000610351562,9.691547393798828
2018-11-23,107.3465805053711,30.43000030517578,9.532325744628906
2018-11-26,107.79671478271484,30.139999389648438,9.787467002868652
2018-11-27,109.0897216796875,30.1299991607666,9.854608535766602
2018-11-28,111.19679260253906,31.309999465942383,10.15003490447998
2018-11-29,111.68524932861328,31.6299991607666,9.952444076538086
2018-11-30,110.61255645751953,30.719999313354492,10.132771492004395
2018-12-03,110.85199737548828,28.200000762939453,10.39174747467041
2018-12-04,108.10320281982422,27.979999542236328,9.881464958190918
2018-12-06,109.50154113769531,29.149999618530273,9.9486083984375
2018-12-07,108.08271789550781,28.93000030517578,9.808568954467773
2018-12-10,107.96688842773438,28.3700008392334,9.804730415344238
2018-12-11,108.07305908203125,27.940000534057617,9.812403678894043
2018-12-12,108.30469512939453,28.3799991607666,10.094404220581055
2018-12-13,109.44364166259766,27.969999313354492,10.013832092285156
2018-12-14,108.29505157470703,27.969999313354492,9.839262008666992
2018-12-17,106.77003479003906,27.520000457763672,9.687711715698242
2018-12-18,105.64075469970703,26.899999618530273,9.474775314331055
2018-12-19,105.41875457763672,26.8799991607666,9.353917121887207
2018-12-20,103.27603149414062,25.860000610351562,9.259916305541992
2018-12-21,100.59278869628906,25.049999237060547,8.964489936828613
2018-12-24,96.85746765136719,24.469999313354492,8.80142879486084
2018-12-26,102.14674377441406,25.549999237060547,9.135223388671875
2018-12-27,102.81272888183594,24.780000686645508,9.309794425964355
2018-12-28,103.56558990478516,24.639999389648438,9.234979629516602
2018-12-31,105.83380126953125,24.739999771118164,9.261835098266602
2019-01-02,105.1774673461914,25.829999923706055,9.346243858337402
2019-01-03,102.62934875488281,25.68000030517578,9.020122528076172
2019-01-04,105.7951889038086,26.139999389648438,9.440241813659668
2019-01-07,106.7121353149414,26.530000686645508,9.538080215454102
2019-01-08,107.54219818115234,27.239999771118164,9.570691108703613
2019-01-09,108.74869537353516,27.280000686645508,9.578367233276367
2019-01-10,108.87418365478516,26.809999465942383,9.419139862060547
2019-01-11,108.7293930053711,27.1200008392334,9.396120071411133
2019-01-14,108.50739288330078,27.0,9.288692474365234
2019-01-15,107.87036895751953,27.100000381469727,9.5610990524292
2019-01-16,107.0499496459961,27.110000610351562,9.516979217529297
2019-01-17,107.14646911621094,27.299999237060547,9.497794151306152
2019-01-18,107.1754150390625,27.709999084472656,9.626325607299805
2019-01-22,106.75074005126953,26.600000381469727,9.298283576965332
2019-01-23,107.25263214111328,26.559999465942383,9.296366691589355
2019-01-24,106.70247650146484,27.31999969482422,9.279102325439453
2019-01-25,107.22368621826172,27.68000030517578,9.353917121887207
2019-01-28,106.95342254638672,27.790000915527344,9.36734390258789
2019-01-29,107.0403060913086,27.399999618530273,9.35775375366211
2019-01-30,106.2970962524414,26.739999771118164,9.438323974609375
2019-01-31,107.63871765136719,28.3799991607666,9.614812850952148
2019-02-01,107.42638397216797,28.559999465942383,8.85322380065918
2019-02-04,107.90898132324219,28.290000915527344,8.880082130432129
2019-02-05,108.73905181884766,29.040000915527344,8.797591209411621
2019-02-06,107.53254699707031,29.1200008392334,8.48298168182373
2019-02-07,107.08855438232422,28.639999389648438,8.260453224182129
2019-02-08,107.62907409667969,29.190000534057617,8.496411323547363
2019-02-11,105.63111877441406,28.639999389648438,8.553962707519531
2019-02-12,105.39946746826172,28.1299991607666,8.49449348449707
2019-02-13,106.36466217041016,28.31999969482422,8.644124031066895
2019-02-14,106.80865478515625,28.770000457763672,8.655635833740234
2019-02-15,108.67147827148438,29.299999237060547,8.784163475036621
2019-02-19,109.55946350097656,29.059999465942383,8.866654396057129
2019-02-20,109.72354125976562,29.09000015258789,8.993265151977539
2019-02-21,110.31232452392578,29.0,9.13906192779541
2019-02-22,111.23889923095703,29.209999084472656,9.187020301818848
2019-02-25,109.63668060302734,29.209999084472656,9.296366691589355
2019-02-26,109.5498046875,28.389999389648438,9.244569778442383
2019-02-27,108.85486602783203,28.639999389648438,9.290610313415527
2019-02-28,108.91278076171875,28.899999618530273,9.20620346069336
2019-03-01,110.04206085205078,29.079999923706055,9.187020301818848
2019-03-04,110.35092163085938,28.780000686645508,9.135223388671875
2019-03-05,110.03240966796875,28.989999771118164,9.14289665222168
2019-03-06,110.85281372070312,28.809999465942383,9.117959022521973
2019-03-07,110.04206085205078,28.420000076293945,8.90118408203125
2019-03-08,109.84901428222656,28.920000076293945,8.814857482910156
2019-03-11,110.75630187988281,28.420000076293945,8.843633651733398
2019-03-12,110.73699951171875,28.3700008392334,8.883918762207031
2019-03-13,110.11927795410156,26.93000030517578,8.951061248779297
2019-03-14,110.4957046508789,27.43000030517578,8.847469329833984
2019-03-15,110.95899200439453,27.43000030517578,8.872408866882324
2019-03-18,109.18303680419922,27.229999542236328,8.83979606628418
2019-03-19,106.17162322998047,27.260000228881836,8.734285354614258
2019-03-20,106.16197204589844,26.690000534057617,8.302656173706055
2019-03-21,104.87826538085938,26.68000030517578,8.442696571350098
2019-03-22,104.4632339477539,26.670000076293945,8.062860488891602
2019-03-25,104.03853607177734,27.110000610351562,8.085881233215332
2019-03-26,106.30674743652344,27.639999389648438,8.197144508361816
2019-03-27,106.44186401367188,27.579999923706055,8.208656311035156
2019-03-28,106.8569107055664,26.90999984741211,8.168776512145996
2019-03-29,107.165771484375,27.020000457763672,8.137950897216797
2019-04-01,108.5942611694336,27.75,8.280517578125
2019-04-02,108.06340026855469,27.389999389648438,8.124465942382812
2019-04-03,108.60391235351562,27.8700008392334,8.166849136352539
2019-04-04,110.75630187988281,28.8799991607666,8.191895484924316
2019-04-05,110.99759674072266,29.479999542236328,8.297858238220215
2019-04-08,110.95899200439453,28.8700008392334,8.977947235107422
2019-04-09,112.79287719726562,28.84000015258789,8.898954391479492
2019-04-10,113.08243560791016,30.59000015258789,8.877764701843262
2019-04-11,112.54191589355469,30.190000534057617,8.910515785217285
2019-04-12,125.5334701538086,30.020000457763672,9.053084373474121
2019-04-15,127.44454956054688,30.049999237060547,9.114733695983887
2019-04-16,125.37902069091797,29.979999542236328,9.238038063049316
2019-04-17,127.16464233398438,30.40999984741211,9.197579383850098
2019-04-18,127.84027862548828,30.1299991607666,9.220699310302734
2019-04-22,127.09708404541016,29.1200008392334,9.17253589630127
2019-04-23,128.71861267089844,29.469999313354492,9.305469512939453
2019-04-24,130.39805603027344,30.3799991607666,8.950976371765137
2019-04-25,132.4635772705078,30.3700008392334,8.989507675170898
2019-04-26,135.05030822753906,31.510000228881836,9.679227828979492
2019-04-29,134.45188903808594,31.6299991607666,9.681154251098633
2019-04-30,132.20297241210938,30.899999618530273,9.704276084899902
2019-05-01,131.63351440429688,30.889999389648438,9.895009994506836
2019-05-02,129.47146606445312,29.260000228881836,9.914273262023926
2019-05-03,129.6548614501953,29.34000015258789,10.066474914550781
2019-05-06,130.30152893066406,29.139999389648438,9.868034362792969
2019-05-07,128.7958526611328,28.690000534057617,9.419136047363281
2019-05-08,130.2918701171875,28.920000076293945,9.392166137695312
2019-05-09,128.94061279296875,28.450000762939453,9.392166137695312
2019-05-10,129.37496948242188,28.459999084472656,9.57519245147705
2019-05-13,126.76891326904297,27.34000015258789,9.253448486328125
2019-05-14,128.56417846679688,27.739999771118164,9.332440376281738
2019-05-15,129.99266052246094,27.75,9.621430397033691
2019-05-16,130.78411865234375,27.8799991607666,10.018308639526367
2019-05-17,130.3401336669922,27.8700008392334,10.135831832885742
2019-05-20,129.2494659423828,27.309999465942383,10.056841850280762
2019-05-21,129.42320251464844,28.010000228881836,9.83143138885498
2019-05-22,129.1915740966797,27.420000076293945,9.72739315032959
2019-05-23,128.11053466796875,27.239999771118164,9.313177108764648
2019-05-24,128.16845703125,27.139999389648438,9.436477661132812
2019-05-28,128.00436401367188,27.920000076293945,9.473079681396484
2019-05-29,126.99091339111328,27.469999313354492,9.291980743408203
2019-05-30,127.5989761352539,27.1299991607666,9.349782943725586
2019-05-31,127.44454956054688,27.260000228881836,9.24767017364502
2019-06-03,127.8595962524414,27.31999969482422,9.205284118652344
2019-06-04,130.12779235839844,28.6200008392334,9.272716522216797
2019-06-05,131.2088165283203,28.049999237060547,9.268864631652832
2019-06-06,132.4346160888672,28.3799991607666,9.141709327697754
2019-06-07,133.23573303222656,28.420000076293945,9.413357734680176
2019-06-10,132.2994842529297,28.25,9.559779167175293
2019-06-11,130.3787384033203,28.969999313354492,9.598310470581055
2019-06-12,130.99647521972656,29.229999542236328,9.513541221618652
2019-06-13,136.8069610595703,29.889999389648438,9.569413185119629
2019-06-14,136.7200927734375,29.020000457763672,9.889227867126465
2019-06-17,136.06375122070312,29.520000457763672,10.037576675415039
2019-06-18,134.3939666748047,29.649999618530273,10.058769226074219
2019-06-19,136.01548767089844,30.5,10.20711612701416
2019-06-20,137.07720947265625,30.93000030517578,10.392069816589355
2019-06-21,135.34951782226562,30.690000534057617,10.257207870483398
2019-06-24,134.37466430664062,31.010000228881836,10.2398681640625
2019-06-25,135.0696258544922,29.93000030517578,10.124273300170898
2019-06-26,135.5136260986328,29.520000457763672,10.106935501098633
2019-06-27,134.45188903808594,29.739999771118164,10.153172492980957
2019-06-28,134.78005981445312,30.700000762939453,10.093446731567383
2019-07-01,136.7200927734375,30.68000030517578,10.347757339477539
2019-07-02,137.56947326660156,30.8799991607666,10.3419771194458
2019-07-03,138.00381469726562,30.899999618530273,10.542346000671387
2019-07-05,138.3437042236328,31.260000228881836,10.602068901062012
2019-07-08,136.95494079589844,31.299999237060547,10.53078556060791
2019-07-09,137.52792358398438,31.6299991607666,10.476841926574707
2019-07-10,139.4022979736328,31.649999618530273,10.553905487060547
2019-07-11,139.42172241210938,31.6200008392334,10.600143432617188
2019-07-12,140.70367431640625,32.40999984741211,10.744636535644531
2019-07-15,140.87847900390625,32.380001068115234,10.744636535644531
2019-07-16,140.14039611816406,32.56999969482422,10.401703834533691
2019-07-17,138.4602813720703,31.799999237060547,10.474913597106934
2019-07-18,137.54736328125,31.31999969482422,10.393996238708496
2019-07-19,135.81866455078125,31.459999084472656,10.338126182556152
2019-07-22,136.78013610839844,30.979999542236328,10.365097999572754
2019-07-23,137.18800354003906,30.889999389648438,10.482620239257812
2019-07-24,137.21713256835938,31.489999771118164,10.615555763244629
2019-07-25,139.0818328857422,31.459999084472656,10.50959300994873
2019-07-26,140.4803009033203,31.469999313354492,10.557757377624512
2019-07-29,142.17015075683594,31.079999923706055,10.538490295410156
2019-07-30,140.75221252441406,31.020000457763672,11.000874519348145
2019-07-31,138.88755798339844,30.309999465942383,10.954636573791504
2019-08-01,137.76101684570312,29.940000534057617,10.760051727294922
2019-08-02,137.6250457763672,29.43000030517578,10.592438697814941
2019-08-05,134.31333923339844,29.18000030517578,10.336198806762695
2019-08-06,137.7804412841797,29.540000915527344,10.59628963470459
2019-08-07,130.97250366210938,29.860000610351562,10.69839859008789
2019-08-08,133.91517639160156,29.670000076293945,10.837113380432129
2019-08-09,134.52699279785156,29.459999084472656,10.81014347076416
2019-08-12,131.83685302734375,29.25,10.711884498596191
2019-08-13,133.0605010986328,29.600000381469727,10.839040756225586
2019-08-14,129.0204620361328,27.489999771118164,10.465280532836914
2019-08-15,129.56430053710938,27.170000076293945,10.600143432617188
2019-08-16,131.30271911621094,27.950000762939453,10.736931800842285
2019-08-19,131.39012145996094,28.420000076293945,10.735004425048828
2019-08-20,131.23472595214844,28.209999084472656,10.723445892333984
2019-08-21,131.8465576171875,28.280000686645508,10.914177894592285
2019-08-22,132.15733337402344,28.030000686645508,10.55197811126709
2019-08-23,127.87445068359375,27.010000228881836,10.372803688049316
2019-08-26,130.72972106933594,27.200000762939453,10.696473121643066
2019-08-27,130.61317443847656,26.469999313354492,10.694546699523926
2019-08-28,132.61378479003906,26.940000534057617,10.713811874389648
2019-08-29,133.86659240722656,27.729999542236328,10.927664756774902
2019-08-30,133.30332946777344,27.600000381469727,10.964268684387207
2019-09-03,132.38072204589844,26.889999389648438,11.06445026397705
2019-09-04,133.91517639160156,27.040000915527344,11.2725248336792
2019-09-05,134.8377685546875,27.399999618530273,11.470964431762695
2019-09-06,135.52731323242188,27.34000015258789,11.405461311340332
2019-09-09,134.82806396484375,27.299999237060547,11.55573558807373
2019-09-10,131.8756866455078,28.43000030517578,11.413166999816895
2019-09-11,132.26416015625,28.549999237060547,11.569223403930664
2019-09-12,133.53640747070312,28.110000610351562,11.607754707336426
2019-09-13,134.0414276123047,27.889999389648438,11.628945350646973
2019-09-16,131.8854217529297,27.969999313354492,11.553811073303223
2019-09-17,132.38072204589844,27.200000762939453,11.548028945922852
2019-09-18,132.85659790039062,27.209999084472656,11.388120651245117
2019-09-19,129.45748901367188,26.670000076293945,11.43436050415039
2019-09-20,128.45716857910156,26.229999542236328,11.390049934387207
2019-09-23,128.64169311523438,26.579999923706055,11.390049934387207
2019-09-24,128.16583251953125,26.420000076293945,11.349589347839355
2019-09-25,129.25350952148438,26.690000534057617,11.671329498291016
2019-09-26,127.48600006103516,26.459999084472656,11.445918083190918
2019-09-27,126.21376037597656,26.799999237060547,11.357792854309082
2019-09-30,126.56336975097656,26.6299991607666,11.427367210388184
2019-10-01,125.81558227539062,26.770000457763672,11.201253890991211
2019-10-02,125.41738891601562,26.43000030517578,10.98287296295166
2019-10-03,124.4559326171875,27.020000457763672,11.195457458496094
2019-10-04,126.51482391357422,27.010000228881836,11.353928565979004
2019-10-07,127.12664031982422,27.3799991607666,11.222512245178223
2019-10-08,124.7667007446289,26.829999923706055,11.056309700012207
2019-10-09,125.6019058227539,27.010000228881836,11.18386173248291
2019-10-10,125.61162567138672,27.350000381469727,11.079501152038574
2019-10-11,126.27201843261719,27.969999313354492,11.236041069030762
2019-10-14,125.96123504638672,27.75,11.17806339263916
2019-10-15,126.01951599121094,27.860000610351562,11.30561351776123
2019-10-16,127.08781433105469,27.799999237060547,11.386783599853516
2019-10-17,128.55429077148438,27.889999389648438,11.603232383728027
2019-10-18,127.11695098876953,27.709999084472656,11.442827224731445
2019-10-21,126.5051040649414,27.690000534057617,11.437032699584961
2019-10-22,128.58340454101562,28.170000076293945,11.396445274353027
2019-10-23,127.35002899169922,28.15999984741211,11.321074485778809
2019-10-24,126.5051040649414,27.540000915527344,11.330738067626953
2019-10-25,127.12664031982422,27.56999969482422,11.30754566192627
2019-10-28,126.76731872558594,27.790000915527344,11.413839340209961
2019-10-29,125.74758911132812,27.420000076293945,11.448625564575195
2019-10-30,125.86412811279297,26.90999984741211,11.802287101745605
2019-10-31,126.17489624023438,26.959999084472656,11.755905151367188
2019-11-01,128.92332458496094,27.260000228881836,11.873793601989746
2019-11-04,129.0884246826172,27.809999465942383,11.89891529083252
2019-11-05,127.66079711914062,27.950000762939453,11.873793601989746
2019-11-06,127.48600006103516,27.690000534057617,11.736579895019531
2019-11-07,129.1272735595703,31.030000686645508,11.67280387878418
2019-11-08,133.983154296875,30.90999984741211,11.674737930297852
2019-11-11,132.79830932617188,30.959999084472656,11.92790699005127
2019-11-12,134.5852508544922,30.739999771118164,12.007142066955566
2019-11-13,144.4329833984375,29.8799991607666,12.038064002990723
2019-11-14,142.90823364257812,29.899999618530273,11.95302963256836
2019-11-15,140.4997100830078,29.719999313354492,11.993613243103027
2019-11-18,143.39381408691406,30.760000228881836,12.067052841186523
2019-11-19,144.10279846191406,31.56999969482422,11.962693214416504
2019-11-20,142.69456481933594,32.02000045776367,11.881524085998535
2019-11-21,142.66543579101562,32.13999938964844,11.889253616333008
2019-11-22,144.015380859375,32.529998779296875,11.827410697937012
2019-11-25,145.375,32.33000183105469,11.943367958068848
2019-11-26,147.268798828125,33.36000061035156,12.204265594482422
2019-11-27,147.11341857910156,33.119998931884766,12.314421653747559
2019-11-29,147.2105255126953,32.939998626708984,12.268040657043457
2019-12-02,146.27821350097656,32.7400016784668,12.229390144348145
2019-12-03,144.2969970703125,32.130001068115234,12.48255729675293
2019-12-04,144.0056610107422,32.20000076293945,12.617836952209473
2019-12-05,143.18988037109375,32.08000183105469,12.600442886352539
2019-12-06,143.4035186767578,32.040000915527344,12.617836952209473
2019-12-09,141.99533081054688,32.02000045776367,12.741523742675781
2019-12-10,141.8885040283203,32.2400016784668,12.814960479736328
2019-12-11,143.33554077148438,32.09000015258789,12.859411239624023
2019-12-12,143.5006561279297,32.36000061035156,13.010152816772461
2019-12-13,143.01214599609375,32.34000015258789,13.05846881866455
2019-12-16,145.04429626464844,32.349998474121094,13.189881324768066
2019-12-17,144.3311004638672,32.369998931884766,13.091320991516113
2019-12-18,142.89491271972656,32.349998474121094,13.08359146118164
2019-12-19,142.78744506835938,32.7599983215332,13.118377685546875
2019-12-20,143.5006561279297,32.95000076293945,13.122241020202637
2019-12-23,141.35125732421875,32.900001525878906,13.157029151916504
2019-12-24,141.9472198486328,33.029998779296875,13.095186233520508
2019-12-26,142.3477783203125,33.279998779296875,13.14543342590332
2019-12-27,142.39663696289062,33.130001068115234,13.099052429199219
2019-12-30,140.46218872070312,32.7599983215332,13.087454795837402
2019-12-31,141.3024139404297,32.7400016784668,13.141568183898926
2020-01-02,144.79026794433594,32.220001220703125,13.34642219543457
2020-01-03,143.12937927246094,32.029998779296875,13.157029151916504
2020-01-06,142.2989501953125,31.959999084472656,13.356084823608398
2020-01-07,142.3477783203125,32.06999969482422,13.566737174987793
2020-01-08,142.0546875,32.11000061035156,13.616983413696289
2020-01-09,141.497802734375,32.25,13.727139472961426
2020-01-10,141.29261779785156,31.850000381469727,13.694287300109863
2020-01-13,140.56967163085938,31.790000915527344,13.845027923583984
2020-01-14,141.8592987060547,31.899999618530273,14.00543212890625
2020-01-15,140.9995574951172,32.2400016784668,13.837295532226562
2020-01-16,141.78114318847656,32.77000045776367,14.034421920776367
2020-01-17,141.00930786132812,32.43000030517578,14.007369041442871
2020-01-21,140.25701904296875,31.969999313354492,13.939724922180176
2020-01-22,140.6966552734375,32.029998779296875,13.98803997039795
2020-01-23,138.92832946777344,30.450000762939453,14.0286226272583
2020-01-24,136.85708618164062,30.31999969482422,13.891411781311035
2020-01-27,132.7732391357422,30.200000762939453,13.781254768371582
2020-01-28,135.18643188476562,30.520000457763672,13.918466567993164
2020-01-29,132.9296112060547,29.700000762939453,13.875950813293457
2020-01-30,134.6393280029297,29.920000076293945,13.748396873474121
2020-01-31,135.12782287597656,29.260000228881836,13.562872886657715
2020-02-03,138.06857299804688,29.149999618530273,13.620847702026367
2020-02-04,141.40013122558594,29.739999771118164,14.107861518859863
2020-02-05,138.11741638183594,30.6299991607666,13.626646041870117
2020-02-06,139.41680908203125,30.049999237060547,13.827635765075684
2020-02-07,137.7754669189453,29.790000915527344,13.545476913452148
2020-02-10,139.30934143066406,29.829999923706055,13.56093978881836
2020-02-11,137.7657012939453,30.209999084472656,13.58992862701416
2020-02-12,138.58636474609375,30.350000381469727,13.67689323425293
2020-02-13,137.65823364257812,30.329999923706055,13.450780868530273
2020-02-14,136.3295135498047,30.209999084472656,13.301972389221191
2020-02-18,135.938720703125,30.299999237060547,12.878737449645996
2020-02-19,138.0490264892578,30.479999542236328,12.961836814880371
2020-02-20,137.1404266357422,29.979999542236328,12.898061752319336
2020-02-21,135.7726287841797,29.209999084472656,12.74345588684082
2020-02-24,129.9497528076172,28.309999465942383,12.355008125305176
2020-02-25,125.24066162109375,27.420000076293945,12.287365913391113
2020-02-26,120.52178955078125,26.469999313354492,12.356939315795898
2020-02-27,115.32418060302734,24.670000076293945,11.767501831054688
2020-02-28,114.94316864013672,25.700000762939453,12.020668029785156
2020-03-02,117.21955108642578,26.399999618530273,12.399455070495605
2020-03-03,113.770751953125,26.239999771118164,12.210062980651855
2020-03-04,116.43795013427734,26.510000228881836,12.521209716796875
2020-03-05,111.35759735107422,25.229999542236328,12.260310173034668
2020-03-06,112.61791229248047,25.440000534057617,12.198465347290039
2020-03-09,101.94915008544922,23.649999618530273,11.31141185760498
2020-03-10,108.89557647705078,25.079999923706055,11.659276962280273
2020-03-11,103.08247375488281,24.059999465942383,11.168399810791016
2020-03-12,89.69766235351562,22.280000686645508,10.159592628479004
2020-03-13,100.1612548828125,22.889999389648438,10.884309768676758
2020-03-16,92.82405090332031,20.6299991607666,9.987592697143555
2020-03-17,91.37809753417969,21.510000228881836,10.667860984802246
2020-03-18,86.75692749023438,19.8799991607666,10.588624954223633
2020-03-19,92.74589538574219,21.219999313354492,10.706514358520508
2020-03-20,84.0018081665039,18.760000228881836,10.254286766052246
2020-03-23,83.786865234375,18.489999771118164,10.223366737365723
2020-03-24,95.86249542236328,20.030000686645508,11.015727043151855
2020-03-25,98.41244506835938,21.059999465942383,11.14714241027832
2020-03-26,102.93592071533203,20.93000030517578,11.692129135131836
2020-03-27,94.18206787109375,19.030000686645508,11.507452964782715
2020-03-30,97.50385284423828,20.010000228881836,11.672344207763672
2020-03-31,94.37745666503906,19.440000534057617,11.480297088623047
2020-04-01,92.73611450195312,19.450000762939453,11.028298377990723
2020-04-02,94.73895263671875,18.68000030517578,11.42791748046875
2020-04-03,91.72004699707031,18.360000610351562,11.1505126953125
2020-04-06,97.28890991210938,19.649999618530273,11.808136940002441
2020-04-07,98.91070556640625,20.670000076293945,11.7673978805542
2020-04-08,98.74461364746094,21.579999923706055,12.048684120178223
2020-04-09,102.095703125,22.31999969482422,11.945868492126465
2020-04-13,101.11871337890625,21.989999771118164,11.656825065612793
2020-04-14,103.59049987792969,22.299999237060547,11.916770935058594
2020-04-15,100.99169921875,21.350000381469727,12.040924072265625
2020-04-16,99.67276000976562,21.469999313354492,12.073901176452637
2020-04-17,104.17669677734375,22.139999389648438,12.500678062438965
2020-04-20,99.9072494506836,21.700000762939453,12.328028678894043
2020-04-21,98.22681427001953,20.780000686645508,12.037043571472168
2020-04-22,98.66646575927734,20.3700008392334,12.159257888793945
2020-04-23,98.67623138427734,20.389999389648438,12.038985252380371
2020-04-24,98.86186218261719,21.020000457763672,12.213574409484863
2020-04-27,103.61981201171875,22.75,12.30862808227539
2020-04-28,103.76636505126953,23.420000076293945,12.205814361572266
2020-04-29,109.66739654541016,24.729999542236328,12.527838706970215
2020-04-30,105.66172790527344,22.420000076293945,12.463821411132812
2020-05-01,103.07269287109375,21.670000076293945,12.168954849243164
2020-05-04,100.80608367919922,21.8700008392334,12.015704154968262
2020-05-05,98.73484802246094,21.25,12.296990394592285
2020-05-06,98.55899047851562,20.850000381469727,12.405624389648438
2020-05-07,103.1410903930664,20.530000686645508,12.487098693847656
2020-05-08,106.64849853515625,21.09000015258789,12.708247184753418
2020-05-11,105.29047393798828,20.329999923706055,12.79748249053955
2020-05-12,102.15432739257812,19.780000686645508,12.72376823425293
2020-05-13,100.55205535888672,19.1299991607666,12.178654670715332
2020-05-14,103.47327423095703,20.540000915527344,12.349367141723633
2020-05-15,106.54102325439453,20.469999313354492,12.417263984680176
2020-05-18,114.16156768798828,21.280000686645508,12.428903579711914
2020-05-19,111.7386245727539,21.049999237060547,12.231033325195312
2020-05-20,117.16092681884766,21.170000076293945,12.254310607910156
2020-05-21,115.11901092529297,20.670000076293945,12.170899391174316
2020-05-22,115.30464172363281,20.299999237060547,12.267890930175781
2020-05-26,118.16722869873047,21.920000076293945,12.062263488769531
2020-05-27,118.73389434814453,22.6200008392334,12.215514183044434
2020-05-28,114.06385803222656,21.969999313354492,12.527838706970215
2020-05-29,114.60121154785156,21.75,12.562755584716797
2020-06-01,116.03738403320312,21.950000762939453,12.704366683959961
2020-06-02,116.01783752441406,21.829999923706055,12.9487943649292
2020-06-03,119.36893463134766,22.270000457763672,12.956554412841797
2020-06-04,120.84420013427734,23.09000015258789,12.838220596313477
2020-06-05,121.94819641113281,24.780000686645508,13.057428359985352
2020-06-08,124.35160064697266,26.149999618530273,13.299915313720703
2020-06-09,121.03958892822266,23.8799991607666,13.278576850891113
2020-06-10,119.36893463134766,23.170000076293945,13.678194046020508
2020-06-11,110.04843139648438,22.34000015258789,13.06906795501709
2020-06-12,112.83284759521484,22.06999969482422,13.247538566589355
2020-06-15,114.38627624511719,22.75,13.526881217956543
2020-06-16,115.71498107910156,22.260000228881836,13.453167915344238
2020-06-17,114.94316864013672,22.170000076293945,13.885763168334961
2020-06-18,115.64659118652344,22.520000457763672,13.879944801330566
2020-06-19,111.71907806396484,22.149999618530273,13.76937198638916
2020-06-22,113.2529525756836,21.84000015258789,13.910982131958008
2020-06-23,113.90753936767578,22.15999984741211,13.8974027633667
2020-06-24,109.49153900146484,21.719999313354492,13.705354690551758
2020-06-25,108.79786682128906,21.260000228881836,13.773250579833984
2020-06-26,106.5898666381836,20.260000228881836,13.517184257507324
2020-06-29,108.9542007446289,21.229999542236328,13.330954551696777
2020-06-30,108.94441986083984,21.100000381469727,13.410490036010742
2020-07-01,110.409912109375,21.06999969482422,13.654914855957031
2020-07-02,109.59901428222656,20.790000915527344,13.62387752532959
2020-07-06,111.79724884033203,21.239999771118164,13.682074546813965
2020-07-07,111.0156478881836,20.360000610351562,13.416308403015137
2020-07-08,113.97594451904297,20.219999313354492,13.538522720336914
2020-07-09,114.12248229980469,19.25,13.876063346862793
2020-07-10,116.59427642822266,20.229999542236328,14.34357738494873
2020-07-13,113.54605865478516,20.520000457763672,14.425054550170898
2020-07-14,115.92991638183594,20.649999618530273,14.456093788146973
2020-07-15,118.1183853149414,21.780000686645508,14.904208183288574
2020-07-16,116.68220520019531,22.020000457763672,14.89838695526123
2020-07-17,115.92015838623047,21.420000076293945,14.758715629577637
2020-07-20,115.0799331665039,20.770000457763672,15.166092872619629
2020-07-21,115.8908462524414,20.979999542236328,14.997323036193848
2020-07-22,116.29141235351562,21.110000610351562,15.005083084106445
2020-07-23,115.40234375,21.350000381469727,14.824673652648926
2020-07-24,114.90409088134766,21.149999618530273,14.83243179321289
2020-07-27,113.63398742675781,20.8799991607666,15.233990669250488
2020-07-28,113.50697326660156,20.780000686645508,15.05746078491211
2020-07-29,112.9500961303711,21.0,15.199070930480957
2020-07-30,112.99894714355469,21.149999618530273,15.232050895690918
2020-07-31,114.24949645996094,21.100000381469727,15.123414993286133
2020-08-03,113.67306518554688,21.34000015258789,15.765520095825195
2020-08-04,114.59143829345703,22.010000228881836,16.172901153564453
2020-08-05,124.67401123046875,21.1200008392334,15.761640548706055
2020-08-06,127.81014251708984,21.6299991607666,15.610329627990723
2020-08-07,126.94061279296875,20.979999542236328,15.524974822998047
2020-08-10,125.82685089111328,21.780000686645508,15.528854370117188
2020-08-11,127.48774719238281,22.479999542236328,15.389180183410645
2020-08-12,128.75782775878906,21.81999969482422,15.662708282470703
2020-08-13,127.94693756103516,21.969999313354492,16.037105560302734
2020-08-14,127.52681732177734,22.6200008392334,16.08754539489746
2020-08-17,126.39350128173828,22.09000015258789,16.188417434692383
2020-08-18,125.95384979248047,22.059999465942383,16.097246170043945
2020-08-19,124.83031463623047,22.219999313354492,15.73254108428955
2020-08-20,125.1722640991211,22.1299991607666,15.40470027923584
2020-08-21,124.50791931152344,21.989999771118164,15.276666641235352
2020-08-24,127.68313598632812,22.809999465942383,15.474536895751953
2020-08-25,126.80384063720703,22.860000610351562,15.396940231323242
2020-08-26,129.1388397216797,22.770000457763672,15.736420631408691
